Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
132.0,-187500.02235174447,-141515.89024256353,-26553.78300592697,-28013.2625118807,-24778.361592097477,-19460.881586179923,-187500.02235174447,-31150.73217758324,-13581.791649078328,-14512.183012030484,-2009.1759573430968,-40709.36628691749,-31154.397863673912,-33818.27876785741,1859.2181037924413,10895.8719248619,0.062,0.972,-0.262,192.0,0.5,120.0,15.0,48.0,123.5,104.0,0.0,0.0,0.0,1695758135.902652,0.0,2023-09-26 14:55:35.902
134.0,-187500.02235174447,-141595.88713596907,-26464.487786828016,-27952.599877428995,-24747.337370793502,-19428.9856468422,-187500.02235174447,-31120.49026733521,-13578.841218810228,-14556.439466051992,-2009.332419554284,-40715.33420268705,-31170.267602237174,-33818.14465739067,1854.501885712372,10872.067317016998,0.062,0.972,-0.262,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.902661,0.0,2023-09-26 14:55:35.902
136.0,-187500.02235174447,-141537.43732421845,-26513.97454905207,-27982.21593883228,-24747.2926673046,-19444.698923194283,-187500.02235174447,-31134.102479708494,-13567.173608204555,-14526.488128481882,-2018.228413847496,-40721.41387717889,-31200.576567718577,-33798.63158448119,1851.46204846645,10896.49777370665,0.062,0.972,-0.262,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.963552,0.0,2023-09-26 14:55:35.963
138.0,-187500.02235174447,-141609.4769965979,-26456.843490224303,-27945.13439478092,-24727.220800783733,-19423.353007239464,-187500.02235174447,-31109.403802085377,-13596.32028297428,-14571.102210414674,-2014.2721550789065,-40719.759848089205,-31131.68849130732,-33825.76660224993,1851.0373653217991,10877.632901386369,0.062,0.972,-0.262,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.963573,0.0,2023-09-26 14:55:35.963
140.0,-187500.02235174447,-141555.09520233813,-26517.84140084284,-27989.837883691536,-24767.20807161428,-19450.57743198603,-187500.02235174447,-31139.55630535559,-13606.155050534611,-14567.414172579549,-2035.2157396335288,-40731.226292994776,-31184.639773921943,-33805.56062526234,1850.0538885657656,10895.626055672892,0.062,0.972,-0.262,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.963583,0.0,2023-09-26 14:55:35.963
142.0,-187500.02235174447,-141615.6237263231,-26502.418697168672,-27971.218880560267,-24764.727027979738,-19434.014789344645,-187500.02235174447,-31129.83329651753,-13605.126870289669,-14620.14193774962,-2007.3207625533064,-40703.10779847,-31163.45032017831,-33839.781146023415,1865.1636678175528,10884.33842472296,0.06,0.972,-0.266,192.0,0.5,112.0,15.0,48.0,123.5,88.0,0.0,0.0,0.0,1695758135.963592,0.0,2023-09-26 14:55:35.963
144.0,-187500.02235174447,-141554.98344361587,-26480.58104283584,-27956.3996739864,-24748.1420335939,-19433.14307131089,-187500.02235174447,-31123.28423539212,-13550.141578929612,-14612.855269057189,-2035.9756989450095,-40738.11063028701,-31180.102369797514,-33795.792912935365,1848.8021908762685,10896.989512084663,0.06,0.972,-0.266,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.963602,0.0,2023-09-26 14:55:35.963
146.0,-187500.02235174447,-141620.67522057,-26500.09411574532,-27957.405502486887,-24749.349027794484,-19421.028425816112,-187500.02235174447,-31121.943130724805,-13628.640905456652,-14640.146749037118,-1979.58224768427,-40678.56558305807,-31147.759395570683,-33825.6324917832,1887.649522739592,10901.281047020084,0.06,0.972,-0.266,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.963611,0.0,2023-09-26 14:55:35.963
148.0,-187500.02235174447,-141571.6131414906,-26494.3050139314,-27954.83505187453,-24763.743551223703,-19433.27718177762,-187500.02235174447,-31128.69335755031,-13579.64588161062,-14653.222519543471,-2041.6530420366576,-40742.33510998906,-31175.050875550616,-33791.36726753322,1847.8857693536008,10892.809735871522,0.06,0.972,-0.266,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.96362,0.0,2023-09-26 14:55:35.963
150.0,-187500.02235174447,-141615.24374666737,-26507.64900537121,-27971.91178463838,-24766.269298347157,-19447.604649973477,-187500.02235174447,-31136.09178496501,-13601.997626065926,-14691.153429884129,-1977.5258871943815,-40665.95919918528,-31163.562078900588,-33846.10668970426,1891.8740024416447,10900.476384219694,0.06,0.972,-0.266,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758135.963629,0.0,2023-09-26 14:55:35.963
152.0,-187500.02235174447,-141615.4672641119,-26505.235016970044,-27961.942906611315,-24756.725103464734,-19436.04879809008,-187500.02235174447,-31127.709880794275,-13631.859556658215,-14757.359296960749,-2059.8250102788224,-40750.7170141598,-31171.899279582416,-33841.03284371291,1829.847911578168,10865.42884891377,0.058,0.972,-0.264,192.0,0.5,104.0,15.0,48.0,123.5,96.0,0.0,0.0,0.0,1695758136.023957,0.0,2023-09-26 14:55:36.023
154.0,-187500.02235174447,-141648.45843892795,-26496.8531127993,-27970.570679971064,-24748.164385338358,-19425.25290551817,-187500.02235174447,-31121.965482469262,-13605.059815056304,-14757.761628360944,-1992.8815356351777,-40675.39163534542,-31187.389038489942,-33822.726765004016,1874.8196214222455,10894.39670972785,0.058,0.972,-0.264,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758136.02398,0.0,2023-09-26 14:55:36.023
156.0,-187500.02235174447,-141644.56923539273,-26488.784133050936,-27958.52308970965,-24750.019580128144,-19436.495832979184,-187500.02235174447,-31117.31631962256,-13630.585507224265,-14810.55644876438,-2075.0465482528866,-40767.63728471247,-31159.24819222071,-33832.49447733098,1816.7721410718132,10863.90893029081,0.058,0.972,-0.264,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758136.023989,0.0,2023-09-26 14:55:36.023
158.0,-187500.02235174447,-141599.73163601538,-26512.834610084847,-27983.86996792197,-24777.936908952823,-19449.012809874155,-187500.02235174447,-31141.59031410102,-13643.035428885869,-14800.140535848206,-1972.3626342252055,-40648.72600421024,-31199.280166540168,-33881.26598373246,1896.8360897107232,10908.277143034597,0.058,0.972,-0.264,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758136.024027,0.0,2023-09-26 14:55:36.024
160.0,-187500.02235174447,-141641.59645338016,-26509.01246178299,-27972.35881952749,-24767.90097569239,-19448.051684862578,-187500.02235174447,-31129.87800000644,-13623.07532108728,-14856.981021998052,-2044.9163967271325,-40731.13688601695,-31180.63881166444,-33841.88221000221,1849.293929254285,10870.927378049775,0.058,0.972,-0.264,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695758136.024036,0.0,2023-09-26 14:55:36.024
162.0,-187500.02235174447,-141610.46047335392,-26503.29041520243,-27973.811682917083,-24759.831995944023,-19445.682399950318,-187500.02235174447,-31125.944092982307,-13664.56015879633,-14843.301754391405,-1989.327608266784,-40657.62199850345,-31136.49411636521,-33863.965733524055,1887.1577843615755,10887.601779413437,0.06,0.98,-0.264,192.0,0.5,112.0,15.0,80.0,123.5,96.0,0.0,0.0,0.0,1695758136.024045,0.0,2023-09-26 14:55:36.024
