Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
100.0,-55289.09627069191,-26178.09488512217,-44680.37720684734,-28541.523640337426,-9962.328965941544,-13065.086372504997,-187500.02235174447,-11490.763603539895,-24084.362278504646,8205.504203498866,-20526.63511355342,-25838.996569990704,6970.883246765524,-12494.200467371997,-20721.36351124805,-36764.84218416717,0.116,1.004,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.217212,0.0,2023-09-29 19:03:47.217
102.0,-55275.08172691843,-26170.89762340756,-44683.685265026725,-28568.479844150526,-9970.06266952308,-13076.575169155023,-187500.02235174447,-11499.391376899646,-24084.3846302491,8240.10470391568,-20431.684903107274,-25838.84010777952,6967.150505441488,-12492.881714449137,-20720.268275769744,-36753.28633228378,0.116,1.004,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.217215,0.0,2023-09-29 19:03:47.217
104.0,-55283.977721211646,-26223.11129845516,-44667.36849157435,-28542.12713743772,-9958.30565193959,-13066.136904494397,-187500.02235174447,-11492.238818673948,-24081.992993592383,8215.540136759299,-20531.597200822496,-25823.953845972283,6982.394395160008,-12498.134374396132,-20710.992301820792,-36759.09778584216,0.116,1.004,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.217218,0.0,2023-09-29 19:03:47.217
106.0,-55276.691052519214,-26161.42048375851,-44683.32763711544,-28565.596469115797,-9983.272550496167,-13088.10866929396,-187500.02235174447,-11509.337903182255,-24082.820008137227,8232.885090456617,-20424.24177220366,-25833.63215132143,6975.152429956488,-12508.013845445375,-20718.234267024312,-36749.888867126574,0.116,1.004,0.166,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.276402,0.0,2023-09-29 19:03:47.276
108.0,-55273.45004957319,-26234.465984638453,-44677.42677657924,-28546.21750667304,-9974.912998069884,-13075.122305765428,-187500.02235174447,-11503.146469968136,-24090.39724950758,8194.931828371506,-20524.511697830167,-25834.123889699447,6972.805496788681,-12508.729101267949,-20732.22645905333,-36775.88394592809,0.12,1.008,0.174,192.0,1.5,96.0,15.5,64.0,2.5,56.0,0.0,0.0,0.0,1696032227.276414,0.0,2023-09-29 19:03:47.276
110.0,-55278.07686067544,-26142.51090794932,-44687.28389588403,-28552.05131197588,-9990.469812210777,-13078.586826156,-187500.02235174447,-11507.79563281484,-24081.501255214367,8245.513826073864,-20417.826821544983,-25829.2959128971,6969.251569420287,-12487.249074846395,-20731.846479397595,-36754.426271251,0.12,1.008,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.276417,0.0,2023-09-29 19:03:47.276
112.0,-55279.50737232058,-26240.88093529713,-44675.83980272291,-28542.752986282467,-9977.997538804717,-13064.907558549352,-187500.02235174447,-11494.51869660839,-24084.362278504646,8216.881241426616,-20513.939322702805,-25825.183191917324,6970.592674087606,-12490.914760937068,-20733.72402593184,-36767.39028303508,0.12,1.008,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.276421,0.0,2023-09-29 19:03:47.276
114.0,-55273.60651178438,-26147.718864407405,-44671.03417766502,-28539.579038569813,-9979.629216149951,-13062.761791081644,-187500.02235174447,-11492.060004718303,-24066.123255029117,8259.885997758627,-20425.40406291533,-25823.43975584981,6983.757851571781,-12471.714612449958,-20720.00005483628,-36739.42825072149,0.12,1.008,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.276424,0.0,2023-09-29 19:03:47.276
116.0,-55284.38005261184,-26254.82842383724,-44675.50452655608,-28557.1922132006,-9979.092774283024,-13067.6344713729,-187500.02235174447,-11489.780126783864,-24099.5391129898,8207.515860499843,-20515.68275877032,-25827.127793684936,6984.987197516823,-12490.199505114497,-20725.27506652773,-36758.31547478622,0.12,1.008,0.174,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.276427,0.0,2023-09-29 19:03:47.276
118.0,-55277.22749438614,-26121.433212927965,-44693.94471573171,-28553.19125094309,-9985.105393541502,-13064.72874459371,-187500.02235174447,-11484.12513543667,-24095.11346758765,8247.994869708404,-20431.34962694045,-25845.858555538485,6995.246648221809,-12477.682528219526,-20727.107909573067,-36745.88790486907,0.118,1.008,0.168,192.0,1.5,88.0,15.5,64.0,2.5,32.0,0.0,0.0,0.0,1696032227.27643,0.0,2023-09-29 19:03:47.276
120.0,-55286.41406135728,-26269.133540288636,-44704.96412574818,-28568.07751275033,-9974.845942836517,-13059.386677668892,-187500.02235174447,-11468.300100362314,-24107.026947382325,8230.538157288809,-20521.31539837305,-25842.416386892368,7006.869555338569,-12471.625205472135,-20731.53355497522,-36765.91506790103,0.118,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.276434,0.0,2023-09-29 19:03:47.276
122.0,-55291.24203815962,-26112.224294212378,-44716.0058875091,-28548.072701462832,-9976.678785881852,-13052.614099098932,-187500.02235174447,-11466.3554985947,-24095.649909454576,8257.226140168446,-20444.648914891357,-25849.99362826272,7008.076549539155,-12456.202501797976,-20732.897011386995,-36745.26205602432,0.118,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.336164,0.0,2023-09-29 19:03:47.336
124.0,-55282.18958165522,-26269.29000249982,-44715.38003866435,-28576.61587913226,-9969.816800334072,-13044.366305394926,-187500.02235174447,-11459.717030491476,-24098.30976704476,8232.795683478795,-20505.6915289988,-25838.326017657044,7021.4428927234285,-12459.644670444091,-20735.400406765988,-36768.99960863586,0.118,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.336173,0.0,2023-09-29 19:03:47.336
126.0,-55293.27604690505,-26110.6149686116,-44726.98059403665,-28552.1407189537,-9971.046146279115,-13041.281764660092,-187500.02235174447,-11465.729649749954,-24082.32826975921,8248.06192494177,-20451.935583583785,-25847.71375032828,7022.649886924016,-12457.677716932025,-20734.372226521045,-36752.682835183485,0.118,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.336177,0.0,2023-09-29 19:03:47.336
128.0,-55282.36839561086,-26263.52325243035,-44729.30517546,-28599.012327076474,-9971.44847767931,-13041.170005937816,-187500.02235174447,-11460.924024692062,-24094.53232223181,8214.646066981086,-20481.75281068716,-25846.10442472749,7020.548822945217,-12480.65531023208,-20750.44313078441,-36783.79646346528,0.122,1.008,0.168,192.0,1.5,104.0,15.5,64.0,2.5,32.0,0.0,0.0,0.0,1696032227.33618,0.0,2023-09-29 19:03:47.336
130.0,-55279.08268917593,-26119.44390767144,-44722.01850676758,-28557.46043413406,-9965.659375865383,-13032.09519768896,-187500.02235174447,-11462.086315403738,-24082.57413894822,8260.802419281295,-20464.13963605638,-25840.53884035812,7028.81896839368,-12475.13442935162,-20734.886316643515,-36762.65171321055,0.122,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.336183,0.0,2023-09-29 19:03:47.336
132.0,-55273.96413969567,-26229.548600858285,-44722.30907944549,-28602.27568176695,-9973.437782935833,-13039.67243905931,-187500.02235174447,-11469.820018985274,-24097.616862966643,8228.951183432482,-20455.556566185543,-25836.046139722603,7022.895756113024,-12474.32976655123,-20745.95043014889,-36778.00736165135,0.122,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.336186,0.0,2023-09-29 19:03:47.336
134.0,-55278.52389556455,-26119.287445460257,-44704.517090859066,-28554.97939049952,-9956.964547272271,-13026.23904064167,-187500.02235174447,-11457.303042090303,-24076.06978131173,8257.53906459082,-20466.5312727131,-25823.998549461197,7026.58379394815,-12468.026574614832,-20736.450938755388,-36763.79165217777,0.122,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.33619,0.0,2023-09-29 19:03:47.336
136.0,-55277.94275020871,-26199.03846967679,-44709.16625370577,-28594.58668167433,-9972.342547457523,-13036.543194835567,-187500.02235174447,-11468.74713525142,-24085.904548872066,8261.49532335941,-20433.361283941424,-25822.50098258269,7029.400113749518,-12467.80305717028,-20740.31779054616,-36767.45733826844,0.122,1.008,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.396338,0.0,2023-09-29 19:03:47.396
138.0,-55286.34700612391,-26106.59165460964,-44701.58901233543,-28549.994951485987,-9954.908186782382,-13018.43828182677,-187500.02235174447,-11454.285556588837,-24085.16694130504,8246.854930741183,-20466.106589568448,-25826.278427395635,7025.287392769742,-12462.75156292338,-20729.41013925197,-36757.26494279682,0.122,1.002,0.162,192.0,1.5,104.0,15.5,40.0,2.5,8.0,0.0,0.0,0.0,1696032227.396348,0.0,2023-09-29 19:03:47.396
140.0,-55265.76104948057,-26203.888798223597,-44708.160425205286,-28590.652774650192,-9962.77600083065,-13026.887241230876,-187500.02235174447,-11457.750076979408,-24084.921072116027,8248.643070297609,-20432.131937996382,-25825.54081982861,7025.220337536376,-12474.486228762416,-20730.05833984117,-36759.14248933107,0.122,1.002,0.162,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.396352,0.0,2023-09-29 19:03:47.396
142.0,-55278.47919207564,-26141.728596893383,-44711.04380024002,-28556.7898818004,-9953.902358281894,-13019.712331260722,-187500.02235174447,-11455.917233934071,-24067.486711440888,8249.268919142356,-20484.703240955263,-25828.62536056344,7024.907413114001,-12454.593176197191,-20725.09625257209,-36751.85582063864,0.122,1.002,0.162,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.396355,0.0,2023-09-29 19:03:47.396
144.0,-55285.11766017886,-26179.65950723404,-44722.51024514559,-28601.60512943329,-9975.225922492256,-13040.834729770986,-187500.02235174447,-11470.714088763489,-24088.810275651253,8262.009413481881,-20426.208725715725,-25835.330883900035,7009.372950717563,-12455.196673297489,-20736.965028877858,-36763.25521031085,0.122,1.002,0.162,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.396358,0.0,2023-09-29 19:03:47.396
146.0,-55286.32465437945,-26171.165844341023,-44705.34410540392,-28567.65282960568,-9956.897492038905,-13024.830880740989,-187500.02235174447,-11462.26512935938,-24081.501255214367,8236.595480036198,-20497.10845912796,-25828.26773265216,7019.610049678094,-12458.37062101014,-20734.551040476686,-36771.12302435911,0.122,1.002,0.162,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.396362,0.0,2023-09-29 19:03:47.396
148.0,-55283.95536946719,-26176.91024266604,-44719.13513173284,-28599.61582417677,-9973.124858513458,-13041.706447804743,-187500.02235174447,-11476.547894066322,-24081.747124403373,8246.765523763363,-20418.20680120073,-25833.676854810343,7012.43513970794,-12465.478475746928,-20736.2944765442,-36765.24451556736,0.122,1.004,0.178,192.0,1.5,104.0,15.5,48.0,2.5,72.0,0.0,0.0,0.0,1696032227.396365,0.0,2023-09-29 19:03:47.396
150.0,-55276.959273452674,-26191.23771086189,-44708.36159090538,-28566.17761447163,-9957.791561817116,-13031.759921522133,-187500.02235174447,-11469.484742818446,-24080.51777845833,8244.77621850684,-20501.57880801902,-25828.40184311889,7008.814157106181,-12470.12763859363,-20739.803700423683,-36777.5826785067,0.122,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.396368,0.0,2023-09-29 19:03:47.396
152.0,-55271.81837222796,-26146.80244288474,-44719.78333232205,-28590.45160895009,-9977.796373104617,-13040.879433259895,-187500.02235174447,-11477.754888266909,-24071.822949865214,8260.86947451466,-20405.846286516942,-25828.80417451909,7005.14847101551,-12461.075182089233,-20740.56365973516,-36761.60118122115,0.122,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.456712,0.0,2023-09-29 19:03:47.456
154.0,-55286.36935786836,-26193.47288530742,-44705.008829237086,-28572.860786063768,-9961.367840929966,-13029.792968010064,-187500.02235174447,-11466.84723697272,-24083.512912215345,8213.215555335946,-20498.561322517555,-25837.25313392319,7011.317552485175,-12480.252978831886,-20741.994171380305,-36780.35429481915,0.122,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.456721,0.0,2023-09-29 19:03:47.456
156.0,-55282.23428514413,-26156.14547206705,-44702.304268158,-28584.997783303,-9964.2512159647,-13031.96108722223,-187500.02235174447,-11463.002736926406,-24064.133949772597,8251.235872654423,-20419.726719823688,-25831.508735598178,7021.2640787677865,-12441.36094347965,-20728.985456107315,-36762.49525099937,0.122,1.004,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.456725,0.0,2023-09-29 19:03:47.456
158.0,-55297.053491718,-26231.314388670253,-44701.96899199116,-28578.80635008888,-9956.271643194155,-13025.546136563557,-187500.02235174447,-11452.564472265778,-24086.99978435037,8213.52847975832,-20514.140488402903,-25840.58354384703,7015.944363587423,-12466.931339136523,-20730.10304333008,-36775.61572499463,0.118,1.008,0.178,192.0,1.5,88.0,15.5,64.0,2.5,72.0,0.0,0.0,0.0,1696032227.456728,0.0,2023-09-29 19:03:47.456
160.0,-55288.60453231389,-26141.46037595992,-44706.7522653046,-28577.66641112166,-9964.810009576084,-13024.987342952174,-187500.02235174447,-11450.575167009256,-24084.76460990484,8256.35442213469,-20421.60426635793,-25843.89160202642,7012.725712385859,-12454.816693641746,-20726.280895028223,-36754.359216017634,0.118,1.008,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.456731,0.0,2023-09-29 19:03:47.456
162.0,-55296.71821555117,-26238.6457608516,-44716.60938460939,-28582.60614664628,-9970.599111390007,-13027.088406930972,-187500.02235174447,-11454.486722288932,-24091.492484985887,8222.62563975163,-20515.01220643666,-25842.796366548107,7011.786939118736,-12466.819580414243,-20732.829956153622,-36768.08318711319,0.118,1.008,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.456734,0.0,2023-09-29 19:03:47.456
164.0,-55290.21385791467,-26110.100878489124,-44718.71044858819,-28564.47888189303,-9973.191913746825,-13024.316790618515,-187500.02235174447,-11453.659707744087,-24084.697554671475,8227.744189231895,-20427.102795493935,-25850.083035240536,7006.288409982731,-12457.588309954204,-20741.301267302188,-36753.44279449496,0.118,1.008,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.456738,0.0,2023-09-29 19:03:47.456
166.0,-55292.2031631712,-26242.57966787573,-44703.98064899214,-28563.495405136997,-9964.765306087173,-13019.421758582805,-187500.02235174447,-11448.049419885803,-24084.63049943811,8210.667456468042,-20511.793555235097,-25830.05587220858,7007.562459416683,-12448.312336005252,-20736.160366077467,-36760.90827714304,0.118,1.008,0.178,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.51736,0.0,2023-09-29 19:03:47.517
168.0,-55282.904837477785,-26100.668442328984,-44701.65606756879,-28538.394396113683,-9966.30757645459,-13017.767729493107,-187500.02235174447,-11451.804512954295,-24078.66258366854,8255.527407589841,-20430.835536817973,-25827.328959385035,7004.835546593135,-12434.610716654148,-20723.66574092695,-36737.79657337625,0.124,1.008,0.182,192.0,1.5,112.0,15.5,64.0,2.5,88.0,0.0,0.0,0.0,1696032227.517371,0.0,2023-09-29 19:03:47.517
170.0,-55279.64148278732,-26244.367807432154,-44701.34314314641,-28562.28841093641,-9969.235654978234,-13024.38384585188,-187500.02235174447,-11451.089257131727,-24084.13876106009,8231.365171833655,-20496.14733411638,-25821.741023271206,6999.6052383905935,-12448.625260427629,-20725.38682525001,-36757.75668117484,0.124,1.008,0.182,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.517374,0.0,2023-09-29 19:03:47.517
172.0,-55279.5967792984,-26099.64026208404,-44696.0010762216,-28542.70828279356,-9967.82749507755,-13022.171023150806,-187500.02235174447,-11447.6023849967,-24073.47697895491,8275.73338457744,-20441.989057301173,-25829.474726852743,7000.81223259118,-12443.12673129162,-20725.833860139115,-36742.71395715642,0.124,1.008,0.182,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.517378,0.0,2023-09-29 19:03:47.517
174.0,-55279.485020576125,-26257.95766806098,-44687.35095111739,-28577.264079721463,-9964.944120042815,-13020.651104527844,-187500.02235174447,-11446.060114629285,-24079.556653446754,8234.896747457595,-20489.44181077979,-25825.183191917324,7004.857898337591,-12456.537777964804,-20730.080691585623,-36763.165803333024,0.124,1.008,0.182,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.517381,0.0,2023-09-29 19:03:47.517
176.0,-55301.52384060906,-26088.59850032312,-44692.98359072013,-28548.1397566962,-9967.626329377454,-13024.272087129604,-187500.02235174447,-11452.765637965877,-24078.12614180161,8248.06192494177,-20449.923926582807,-25836.314360656062,6999.068796523667,-12450.122827306132,-20724.58216244962,-36742.2222187784,0.124,1.008,0.182,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.517384,0.0,2023-09-29 19:03:47.517
178.0,-55294.63950331682,-26235.24829569439,-44697.40923612228,-28596.46422820857,-9973.21426549128,-13035.269145401617,-187500.02235174447,-11457.191283368024,-24096.253406554868,8216.43420653751,-20478.265938552137,-25845.25505843819,6995.000779032801,-12453.587347696704,-20737.3450085336,-36767.23382082389,0.116,1.012,0.172,192.0,1.5,80.0,15.5,80.0,2.5,48.0,0.0,0.0,0.0,1696032227.517387,0.0,2023-09-29 19:03:47.517
180.0,-55304.094291221416,-26112.42545991248,-44698.59387857842,-28556.70047482258,-9968.028660777649,-13028.027180198096,-187500.02235174447,-11452.586824010234,-24085.792790149782,8251.034706954326,-20483.22802582121,-25851.82647130805,7001.080453524644,-12443.439655713995,-20730.14774681899,-36752.1240415721,0.116,1.012,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.51739,0.0,2023-09-29 19:03:47.517
182.0,-55287.397538113306,-26227.98397874641,-44710.86498628437,-28599.32525149885,-9977.081117282049,-13040.544157093069,-187500.02235174447,-11462.443943315024,-24096.34281353269,8227.29715434279,-20480.81403742004,-25853.704017842298,6996.163069744476,-12452.425056985028,-20745.212822581867,-36770.54187900327,0.116,1.012,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.576361,0.0,2023-09-29 19:03:47.576
184.0,-55301.07680571995,-26134.71014913442,-44699.51030010108,-28546.32926539532,-9951.354259413987,-13023.713293518222,-187500.02235174447,-11446.663611729577,-24079.534301702297,8230.895785200093,-20502.38347081941,-25848.630171850946,7005.260229737786,-12451.776856395823,-20730.52772647473,-36757.19788756346,0.116,1.012,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.57637,0.0,2023-09-29 19:03:47.576
186.0,-55284.31299737848,-26246.625333622134,-44709.45682638369,-28589.445780449605,-9965.726431098752,-13037.481968102691,-187500.02235174447,-11454.5537775223,-24084.07170582673,8228.146520632092,-20472.29802278257,-25843.556325859587,7011.71988388537,-12461.23164430042,-20731.86883114205,-36764.21633532242,0.116,1.012,0.172,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.576374,0.0,2023-09-29 19:03:47.576
188.0,-55299.802756286,-26142.08622480467,-44712.56371886298,-28546.32926539532,-9961.703117096797,-13031.96108722223,-187500.02235174447,-11452.69858273251,-24074.438103966488,8241.624622538642,-20501.86938069694,-25848.07137823956,7003.695607625915,-12446.188920281998,-20732.606438709077,-36756.259114296336,0.112,1.012,0.168,192.0,1.5,64.0,15.5,80.0,2.5,32.0,0.0,0.0,0.0,1696032227.576377,0.0,2023-09-29 19:03:47.576
190.0,-55287.28577939103,-26197.272681864823,-44712.51901537407,-28583.053181535382,-9977.036413793136,-13038.733665792188,-187500.02235174447,-11459.98525142494,-24082.507083714856,8250.274747642845,-20445.38652245838,-25844.94213401581,6996.028959277744,-12450.659269173058,-20740.63071496853,-36761.33296028769,0.112,1.012,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.57638,0.0,2023-09-29 19:03:47.576
192.0,-55286.86109624638,-26143.80730912773,-44695.30817214349,-28542.55182058237,-9958.886797295429,-13017.834784726476,-187500.02235174447,-11446.462446029478,-24073.387571977088,8216.05422688177,-20501.824677208027,-25838.884811268428,7003.695607625915,-12448.89348136109,-20732.31586603116,-36751.02880609379,0.112,1.012,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.576384,0.0,2023-09-29 19:03:47.576
194.0,-55278.81446824247,-26183.883986936093,-44693.40827386479,-28575.18536748712,-9962.68659385283,-13024.048569685052,-187500.02235174447,-11447.445922785511,-24080.51777845833,8247.81605575276,-20434.74709209765,-25831.754604787184,7010.937572829434,-12446.188920281998,-20727.4431857399,-36743.25039902335,0.112,1.012,0.168,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696032227.576387,0.0,2023-09-29 19:03:47.576
