Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
110.0,31712.74444016748,52253.2823387721,45680.39425377778,8212.746168702384,59182.1219542172,50448.44602923942,-187500.02235174447,47207.89011810901,42393.30201069141,67989.37982194184,55859.602196169166,12571.649261909635,70075.19991102218,-137318.1655786235,77241.39270083817,61575.97143363613,0.062,1.024,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.713185,0.0,2023-09-29 18:31:38.713
112.0,31708.31879476533,52248.38730673639,45655.53911394347,8207.068825610737,59177.87512277069,50422.76387486028,-187500.02235174447,47182.43148117441,42382.41671114168,67975.58879561292,55835.28349820179,12562.596805405236,70057.94436430269,-137222.25424316578,77249.66284628664,61602.54765779348,0.064,1.02,-0.036,192.0,1.0,0.0,15.5,112.0,127.0,112.0,0.0,0.0,0.0,1696030298.713188,0.0,2023-09-29 18:31:38.713
114.0,31708.810533143347,52252.47767597171,45676.41564326473,8208.409930278056,59185.00532925193,50446.99316584983,-187500.02235174447,47206.05727506367,42389.88219378975,67983.63542361683,55851.399105954064,12568.29650024134,70077.07745755643,-137329.72143050688,77240.92331420461,61577.15607609226,0.064,1.02,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.713191,0.0,2023-09-29 18:31:38.713
116.0,31718.444135003585,52260.79252490909,45658.13191630029,8213.975514647427,59180.40086989413,50432.531587187244,-187500.02235174447,47181.31389395164,42390.32922867885,67982.67429860524,55839.23975697038,12570.285805497862,70062.41471319375,-137204.10462666806,77251.62979979871,61610.884858475314,0.064,1.02,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.713195,0.0,2023-09-29 18:31:38.713
118.0,31710.37515525522,52254.46698122824,45684.68578871319,8205.86183141015,59180.13264896067,50449.13893331754,-187500.02235174447,47196.513080181256,42396.811234570894,67986.049412018,55859.84806535817,12574.845561366745,70072.49534994308,-137336.3151951212,77235.53654379089,61573.46803825713,0.064,1.02,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.713198,0.0,2023-09-29 18:31:38.713
120.0,31711.06805933333,52254.15405680586,45658.422488978205,8204.788947676296,59175.05880296932,50437.76189538978,-187500.02235174447,47178.13994623899,42385.99299025453,67989.2010079862,55842.03372502729,12569.10116304173,70063.46524518315,-137173.30392280864,77261.95630573705,61622.37365512535,0.064,1.02,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.713201,0.0,2023-09-29 18:31:38.713
122.0,31711.492742477985,52252.72354516072,45680.90834390025,8203.313732542245,59191.17441072159,50458.50431424431,-187500.02235174447,47204.24678376279,42396.6547723597,67987.85990331888,55842.816036083226,12571.045764809343,70075.40107672228,-137337.63394804407,77229.7250902325,61562.78390440749,0.06,1.022,-0.04,192.0,0.5,112.0,15.5,120.0,127.0,96.0,0.0,0.0,0.0,1696030298.773042,0.0,2023-09-29 18:31:38.773
124.0,31717.684175692106,52254.779905650605,45660.65766342374,8206.867659910638,59184.558294362825,50441.04760182472,-187500.02235174447,47183.66082711945,42393.52552813597,67993.58194989944,55842.54781514977,12568.967052575,70067.01917255153,-137181.2834955792,77260.8834220032,61615.645780044295,0.06,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.773052,0.0,2023-09-29 18:31:38.773
126.0,31712.85619888976,52247.82851312501,45685.60221023586,8197.904610384061,59189.96741652101,50451.1058868296,-187500.02235174447,47200.24582150529,42398.66642936068,67984.06010676148,55846.302908218255,12567.760058374412,70075.289318,-137346.84286675966,77228.49574428747,61563.6332706968,0.06,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.773055,0.0,2023-09-29 18:31:38.773
128.0,31724.054422861867,52257.77503940762,45663.4292797362,8201.235020307902,59186.03350949688,50443.77451464826,-187500.02235174447,47187.01358878775,42397.504138649005,67990.16213299778,55859.15516128006,12565.34606997324,70073.81410286594,-137176.16494609893,77262.04571271488,61618.14917542329,0.06,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.773058,0.0,2023-09-29 18:31:38.773
130.0,31721.551027482878,52255.62927193991,45685.22223058012,8195.222401049425,59193.78956482287,50449.02717459526,-187500.02235174447,47196.60248715908,42406.91422306469,67978.00278401408,55851.7343821209,12575.046727066843,70076.22809126713,-137377.86708806362,77205.31698528731,61544.94721233216,0.06,1.022,-0.04,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.773061,0.0,2023-09-29 18:31:38.773
132.0,31717.0359751029,52250.80129513757,45656.36612848832,8185.722909655919,59176.82459078129,50436.26432851128,-187500.02235174447,47184.063158519646,42396.92299329317,67989.35747019738,55858.35049847967,12568.229445007972,70079.62555642433,-137214.9899262178,77252.23329689901,61614.751710266086,0.058,1.022,-0.038,192.0,0.5,104.0,15.5,120.0,127.0,104.0,0.0,0.0,0.0,1696030298.773065,0.0,2023-09-29 18:31:38.773
134.0,31712.74444016748,52251.96358584924,45662.08817506888,8183.845363121673,59187.30755893083,50438.655965168,-187500.02235174447,47189.315818466646,42395.31366769239,67968.72681006513,55827.10275973115,12564.9660903175,70074.2387860106,-137368.61346585912,77208.66974695561,61559.76641890603,0.058,1.022,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.773068,0.0,2023-09-29 18:31:38.773
136.0,31715.627815202217,52254.779905650605,45649.72766038509,8179.196200274969,59178.88095127117,50437.001936078304,-187500.02235174447,47182.65499861896,42394.1066734918,67991.32442370945,55843.17366399452,12565.30136648433,70079.11146630185,-137218.92383324192,77255.36254112274,61622.75363478108,0.058,1.022,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.833274,0.0,2023-09-29 18:31:38.833
138.0,31713.772620412423,52251.18127479331,45670.06774783942,8175.508162439843,59191.50968688842,50442.67927916996,-187500.02235174447,47179.99514102878,42403.33794395184,67977.30987993597,55824.30879167424,12567.380078718672,70072.11537028734,-137349.94975923895,77216.87283717071,61571.255215556055,0.058,1.022,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.833293,0.0,2023-09-29 18:31:38.833
140.0,31720.96988212704,52255.96454810674,45658.28837851148,8175.351700228656,59181.89843677264,50439.035944823736,-187500.02235174447,47179.21282997284,42403.36029569629,67993.0455080325,55852.98607981039,12569.257625252918,70084.40882973776,-137229.8985397695,77259.47526210253,61625.81582377146,0.058,1.022,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.833297,0.0,2023-09-29 18:31:38.833
142.0,31724.434402517607,52258.87027488593,45667.98903560508,8180.067918308726,59189.81095430982,50438.0077645788,-187500.02235174447,47180.978617784815,42407.85299633181,67980.37206892634,55834.23296621239,12570.196398520042,70070.77426562003,-137338.32685212218,77217.76690694892,61577.60311098136,0.056,1.024,-0.038,192.0,0.5,96.0,16.0,0.0,127.0,104.0,0.0,0.0,0.0,1696030298.833301,0.0,2023-09-29 18:31:38.833
144.0,31730.04469037589,52268.32506279052,45659.16009654523,8181.297264253768,59189.721547332,50440.913491357984,-187500.02235174447,47182.09620500758,42415.18436851315,68005.0036913161,55861.99383282588,12576.991328834454,70090.46615248515,-137255.51363891526,77251.85331724327,61616.2939806335,0.056,1.024,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.833304,0.0,2023-09-29 18:31:38.833
146.0,31729.4411932756,52269.263836057646,45658.35543374485,8182.928941599005,59194.30365494534,50441.74050590283,-187500.02235174447,47175.256571204256,42410.87048183328,67995.66066213377,55840.91613780453,12580.500552713938,70073.52353018803,-137327.77682873927,77217.78925869337,61576.2843580585,0.056,1.024,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.833307,0.0,2023-09-29 18:31:38.833
148.0,31723.94266413959,52264.88289414441,45651.292282496965,8176.648101407064,59179.52915186038,50444.78034314876,-187500.02235174447,47179.4363474174,42402.756798596005,68009.22817101816,55860.76448688084,12574.82320962229,70090.4438007407,-137280.72640666086,77248.67936953061,61611.42130034224,0.056,1.024,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.83331,0.0,2023-09-29 18:31:38.833
150.0,31733.08452762181,52272.70600470377,45648.163038273226,8184.582970688698,59190.32504443229,50436.51019770029,-187500.02235174447,47168.21577170084,42403.74027535204,67990.2962434645,55824.95699226344,12576.29842475634,70072.80827436547,-137312.93527042097,77218.03512788238,61591.21532335464,0.056,1.024,-0.038,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.833313,0.0,2023-09-29 18:31:38.833
152.0,31726.0884316073,52266.24635055618,45652.87925635329,8174.703499639452,59187.86635254221,50441.85226462511,-187500.02235174447,47183.59377188609,42411.831606844855,68007.14945878381,55856.584710667696,12577.863046868211,70093.70715543117,-137330.19081714045,77234.19543912356,61603.75465199407,0.06,1.022,-0.034,192.0,0.5,112.0,15.5,120.0,127.0,120.0,0.0,0.0,0.0,1696030298.89351,0.0,2023-09-29 18:31:38.893
154.0,31731.028167131924,52267.98978662369,45639.758782358025,8175.28464499529,59189.43097465408,50424.440255694426,-187500.02235174447,47165.5335623662,42406.06485677539,67988.82102833045,55827.34862892016,12577.371308490196,70068.76260861906,-137306.9673546514,77221.16437210613,61600.37953858132,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.893521,0.0,2023-09-29 18:31:38.893
156.0,31725.32847229582,52262.558312721056,45647.2242650061,8161.381859944089,59184.066555984806,50431.54811043121,-187500.02235174447,47175.86006830455,42410.66931613318,68000.62274940286,55861.8820741036,12575.225541022486,70084.9452716047,-137339.13151492257,77236.94470369157,61608.56027705196,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.893525,0.0,2023-09-29 18:31:38.893
158.0,31742.159335870667,52279.34447280699,45630.92984329818,8179.576179930709,59194.549524134345,50430.96696507537,-187500.02235174447,47162.09139372008,42406.62365038677,67990.43035393124,55836.35638193564,12579.941759102556,70068.51673943004,-137275.0714153137,77229.38981406568,61619.8926114908,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.893528,0.0,2023-09-29 18:31:38.893
160.0,31727.675405463626,52267.27453080112,45655.71792789912,8162.477095422399,59188.93923627606,50439.17005529047,-187500.02235174447,47182.76675734124,42419.63236565976,68001.02508080305,55867.3358997507,12585.64145393866,70090.8908356298,-137378.35882644163,77223.84658144077,61597.7420327356,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.893531,0.0,2023-09-29 18:31:38.893
162.0,31731.69871946558,52270.00144362467,45623.017325761,8164.980490801394,59184.133611218174,50427.16716851797,-187500.02235174447,47164.52773386571,42396.54301363743,67985.96000504018,55837.04928601376,12572.029241565377,70068.49438768558,-137244.67304285444,77249.64049454218,61637.39402739931,0.06,1.022,-0.034,192.0,0.5,112.0,15.5,120.0,127.0,120.0,0.0,0.0,0.0,1696030298.893534,0.0,2023-09-29 18:31:38.893
164.0,31731.20698108757,52269.12972559092,45650.75584063004,8164.555807656742,59198.34932069175,50451.351756018616,-187500.02235174447,47191.886269079005,42411.54103416694,67988.66456611926,55845.252376228855,12578.10891605722,70081.54780644749,-137391.61341090364,77215.26351156992,61585.023890140525,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.893537,0.0,2023-09-29 18:31:38.893
166.0,31730.178800842623,52268.41446976834,45625.09603799535,8155.011612774327,59184.37948040718,50430.34111623062,-187500.02235174447,47165.108879221545,42404.16495849669,67987.12229575185,55838.14452149207,12570.35286073123,70070.41663770874,-137253.45727842537,77243.82904098381,61628.14040519481,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.953767,0.0,2023-09-29 18:31:38.953
168.0,31726.915446152147,52268.77209767963,45642.19512250365,8153.670508107008,59195.19772472355,50445.42854373796,-187500.02235174447,47184.890173064494,42412.2115865006,67983.61307187237,55843.95597505045,12573.504456699427,70076.92099534524,-137404.9797540879,77215.91171215913,61581.60407323887,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.95378,0.0,2023-09-29 18:31:38.953
170.0,31728.010681630454,52268.19095232379,45615.95417451313,8153.536397640276,59181.16082920562,50431.57046217567,-187500.02235174447,47165.48885887729,42402.890909062735,67983.52366489454,55841.497283160366,12566.888340340656,70070.01430630856,-137237.18520846192,77252.68033178811,61638.6010215999,0.06,1.022,-0.034,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.953783,0.0,2023-09-29 18:31:38.953
172.0,31729.128268853223,52268.39211802389,45642.8209713484,8154.005784273838,59189.81095430982,50449.02717459526,-187500.02235174447,47184.57724864212,42415.02790630197,67986.02706027354,55847.711068118944,12577.974805590487,70081.77132389204,-137395.18969001647,77226.23821809748,61585.47092502963,0.054,1.022,-0.036,192.0,0.5,88.0,15.5,120.0,127.0,112.0,0.0,0.0,0.0,1696030298.953787,0.0,2023-09-29 18:31:38.953
174.0,31735.23029508952,52273.84594367098,45618.68108733667,8155.503351152343,59186.74876531944,50436.532549444746,-187500.02235174447,47165.57826585511,42409.328211465865,67992.44201093221,55854.01426005534,12578.265378268406,70077.90447210128,-137227.8421792796,77259.22939291352,61640.90325127879,0.054,1.022,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.95379,0.0,2023-09-29 18:31:38.953
176.0,31734.2915218224,52272.8401151705,45637.16598000121,8154.050487762748,59195.06361425682,50444.66858442648,-187500.02235174447,47178.60933287256,42419.52060693748,67986.33998469591,55849.29804197527,12579.986462591463,70080.05023956898,-137410.4782832239,77214.70471795854,61576.41846852523,0.054,1.022,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.953793,0.0,2023-09-29 18:31:38.953
178.0,31739.208905602565,52276.99753963918,45621.98914551606,8159.526665154299,59187.352262419736,50438.208930278895,-187500.02235174447,47161.39848964197,42417.95598482561,68004.93663608273,55865.34659449418,12586.177895805586,70083.91709135975,-137264.7002058864,77241.83973572728,61629.30269590649,0.054,1.022,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.953796,0.0,2023-09-29 18:31:38.953
180.0,31735.29735032289,52272.46013551475,45642.21747424812,8150.809484816728,59193.54369563385,50447.5072559723,-187500.02235174447,47169.19924845687,42419.83353135986,67991.88321732084,55856.96469032344,12586.513171972416,70077.63625116782,-137429.27610031082,77207.9768428775,61578.67599471522,0.054,1.022,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030298.953799,0.0,2023-09-29 18:31:38.953
182.0,31737.66663523515,52275.03058612712,45617.04940999144,8151.569444128209,59184.08890772926,50445.45089548241,-187500.02235174447,47163.298387920666,42414.290298734944,68008.91524659577,55871.828600386216,12581.77460214789,70081.5925099364,-137258.79934535018,77257.86593650174,61645.82063505896,0.054,1.024,-0.036,192.0,0.5,88.0,16.0,0.0,127.0,112.0,0.0,0.0,0.0,1696030299.013266,0.0,2023-09-29 18:31:39.013
184.0,31746.741443484003,52288.2404671002,45637.27773872349,8163.415868689522,59197.03056776888,50461.56650323469,-187500.02235174447,47175.54714388218,42423.47686570607,67996.01829004506,55848.33691696369,12593.39750926465,70076.96569883414,-137415.7309431709,77215.79995343686,61588.801334953474,0.054,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.013276,0.0,2023-09-29 18:31:39.013
186.0,31747.859030706768,52286.96641766625,45634.48377066658,8161.225397732902,59190.52621013239,50457.74435493283,-187500.02235174447,47176.15064098247,42428.37189774179,68025.4555374927,55881.50690573537,12605.802727437343,70093.57304496445,-137295.903241146,77259.02822721342,61639.22687044465,0.054,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.013279,0.0,2023-09-29 18:31:39.013
188.0,31741.55583877037,52277.08694661701,45637.18833174567,8152.999955773349,59195.220076468,50453.63163395305,-187500.02235174447,47170.24978044627,42425.35441224032,68000.3992319583,55864.16195203805,12592.101108086244,70085.05703032698,-137403.9292220985,77232.6755205006,61597.07148040194,0.054,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.013282,0.0,2023-09-29 18:31:39.013
190.0,31741.779356214927,52275.11999310493,45625.34190718435,8145.512121380821,59184.558294362825,50450.83766589614,-187500.02235174447,47166.60644610005,42423.096886050334,68017.00657808859,55888.65946396106,12589.284788284873,70097.52930373303,-137298.7195609474,77265.51023310545,61640.2997541785,0.054,1.024,-0.036,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.013285,0.0,2023-09-29 18:31:39.013
192.0,31742.740481226505,52279.72445246273,45629.02994501948,8153.134066240081,59194.616579367714,50451.77643916327,-187500.02235174447,47168.59575135657,42414.64792664623,67999.16988601326,55862.86555085964,12587.49664872845,70084.20766403768,-137379.94580029795,77232.38494782269,61604.15698339427,0.056,1.022,-0.032,192.0,0.5,96.0,15.5,120.0,127.5,0.0,0.0,0.0,0.0,1696030299.013289,0.0,2023-09-29 18:31:39.013
194.0,31738.71716722455,52274.27062681563,45624.22431996159,8147.724944081896,59185.60882635223,50450.502389729314,-187500.02235174447,47172.797879314174,42411.89866207822,68022.9074386248,55887.22895231593,12592.615198208714,70100.43503051222,-137303.659296472,77269.46649187405,61641.506748379084,0.056,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.013292,0.0,2023-09-29 18:31:39.013
196.0,31745.869725450248,52280.2385425852,45622.68204959417,8144.394534158056,59191.263817699415,50447.216683294384,-187500.02235174447,47164.01364374324,42419.90058659323,68000.64510114731,55857.232911256906,12591.855238897231,70080.96666109165,-137353.34722439616,77237.83877346979,61607.822669484936,0.056,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.072914,0.0,2023-09-29 18:31:39.072
198.0,31741.35467307028,52274.80706868257,45618.14464546974,8135.409132887022,59179.6185588382,50445.674412926965,-187500.02235174447,47168.886324034494,42421.88989184974,68011.32923499694,55886.22312381544,12585.172067305097,70095.56235022096,-137321.94302343644,77264.8396807718,61633.95185875319,0.056,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.072957,0.0,2023-09-29 18:31:39.072
200.0,31749.513059796463,52278.9421414068,45609.44981687663,8140.170054456003,59186.74876531944,50437.82895062315,-187500.02235174447,47157.03989947318,42422.20281627212,67987.70344110769,55853.88014958861,12577.795991634846,70066.16980626223,-137330.70490726293,77234.7318809905,61618.41739635675,0.056,1.022,-0.032,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696030299.072961,0.0,2023-09-29 18:31:39.072
202.0,31734.738556711505,52267.49804824568,45621.16213097121,8130.067065962204,59180.289111171856,50448.28956702824,-187500.02235174447,47168.01460600074,42421.77813312747,68006.63536866133,55887.31835929375,12578.57830269078,70093.26012054207,-137347.155791182,77248.20998289705,61626.10639644938,0.054,1.022,-0.034,192.0,0.5,88.0,15.5,120.0,127.0,120.0,0.0,0.0,0.0,1696030299.072964,0.0,2023-09-29 18:31:39.072
