Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
102.0,-42798.13680626593,21911.169220348504,-41384.18780376766,-25090.05666852673,-11253.008097768796,-13990.560351676984,-187500.02235174447,-4594.579886744009,-8155.838627319173,26278.230700281943,-26130.37391071009,-21540.37613157941,95.866631968812,-5910.941172950408,-21808.50765806528,-37712.6008525611,0.146,0.994,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.49862,0.0,2023-09-29 19:21:18.498
104.0,-42782.15530898039,21661.63434524946,-41410.98754536957,-25220.81437359028,-11298.493897735349,-14022.255125314608,-187500.02235174447,-4634.656564552375,-8168.087383280681,26277.560147948283,-26069.82303498066,-21536.174003621814,92.64798076724776,-5929.180196425938,-21812.88859997852,-37718.59112007512,0.146,0.994,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.498623,0.0,2023-09-29 19:21:18.498
106.0,-42796.19220449832,21840.47065263637,-41372.29667571744,-25090.05666852673,-11252.158731479494,-13978.311595715477,-187500.02235174447,-4578.330168525001,-8153.916377296016,26258.62822039464,-26154.871422633103,-21523.12058485992,101.78984424946836,-5927.906146991986,-21794.73898348081,-37708.73400077033,0.146,0.994,0.214,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.558482,0.0,2023-09-29 19:21:18.558
108.0,-42778.22140195625,21700.68284281288,-41409.422923257705,-25204.43054490454,-11300.036168102764,-14016.555430478506,-187500.02235174447,-4627.660468537863,-8159.481961665388,26292.669927200077,-26039.469366010355,-21527.680340728803,93.18442263417516,-5907.655466515478,-21805.22195163035,-37699.05569542119,0.146,0.99,0.218,192.0,2.0,72.0,15.0,120.0,3.0,104.0,0.0,0.0,0.0,1696033278.558494,0.0,2023-09-29 19:21:18.558
110.0,-42821.67319317737,21792.72732647983,-41375.492975174544,-25101.321947732205,-11265.301557219214,-13987.00642430859,-187500.02235174447,-4589.886020408395,-8175.217589761924,26225.94997000098,-26175.949117654454,-21532.821241953523,86.61300976431487,-5929.716638292866,-21807.01009118677,-37720.46866660937,0.146,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.558498,0.0,2023-09-29 19:21:18.558
112.0,-42790.827785829046,21766.86635814504,-41416.3743157833,-25200.764858813865,-11311.5696682417,-14020.019950869078,-187500.02235174447,-4634.924785485839,-8141.131179467581,26320.274331602377,-26021.00682509027,-21545.718198504237,78.38756780476187,-5916.909088719975,-21820.15291692649,-37697.53577679823,0.146,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.558501,0.0,2023-09-29 19:21:18.558
114.0,-42797.1533295099,21739.12784327601,-41387.83113811388,-25121.371462508618,-11268.408449698503,-13994.918941845768,-187500.02235174447,-4596.345674555979,-8181.923113098516,26205.3863651021,-26203.4864668234,-21545.62879152641,86.27773359748527,-5947.866254790575,-21820.287027393228,-37731.30926267019,0.146,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.558504,0.0,2023-09-29 19:21:18.558
116.0,-42795.23107948674,21806.13837315302,-41420.17411234071,-25192.762934298866,-11305.579400727678,-14030.905250418811,-187500.02235174447,-4645.430105379833,-8126.580193827176,26319.91670369109,-26017.184676788413,-21537.64921875587,88.89288769875618,-5909.331847349626,-21818.588294814625,-37699.815654732665,0.146,0.99,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.558507,0.0,2023-09-29 19:21:18.558
118.0,-42801.98130631224,21652.246612578227,-41378.13048102027,-25132.0332446138,-11260.115952505585,-13999.165773292278,-187500.02235174447,-4608.370913072934,-8191.601418447664,26198.65849002105,-26222.06076646576,-21533.335332076,97.1406814027645,-5952.113086237084,-21814.74379476831,-37748.00601577831,0.154,0.992,0.218,192.0,2.0,104.0,15.5,0.0,3.0,104.0,0.0,0.0,0.0,1696033278.558511,0.0,2023-09-29 19:21:18.558
120.0,-42794.47112017526,21866.80100760472,-41412.06042910343,-25167.14783515309,-11298.113918079604,-14037.946049922237,-187500.02235174447,-4654.348451417501,-8126.13315893807,26343.83307025827,-25993.782400343705,-21531.41308205284,93.89967845674497,-5912.371684595548,-21809.669948776955,-37696.17232038645,0.154,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.558514,0.0,2023-09-29 19:21:18.558
122.0,-42792.81709108557,21633.89583038042,-41386.78060612448,-25154.608506513658,-11271.47063868888,-14016.086043844944,-187500.02235174447,-4631.527320328632,-8192.562543459242,26178.25134733336,-26207.4874290809,-21540.912573446345,87.9988179205439,-5970.665034134989,-21821.18109717144,-37763.13814677455,0.154,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.617744,0.0,2023-09-29 19:21:18.617
124.0,-42787.31856194956,21935.174993893503,-41412.48511224808,-25144.684331975503,-11294.00119709983,-14027.574840494972,-187500.02235174447,-4642.971413489749,-8119.360580368112,26334.9147242206,-25989.5355688972,-21530.295494830072,98.4594343256276,-5899.430024555925,-21809.334672610126,-37693.870090707554,0.154,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.617753,0.0,2023-09-29 19:21:18.617
126.0,-42789.598439884,21617.6014086725,-41385.8194811129,-25165.829082230222,-11273.415240456492,-14009.604037952906,-187500.02235174447,-4614.0929596534925,-8200.452709251966,26181.022963645813,-26210.236693648894,-21537.962143178243,94.14554764575335,-5958.460981662391,-21823.84095476162,-37755.38209144856,0.154,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.617756,0.0,2023-09-29 19:21:18.617
128.0,-42796.14750100941,21973.19531121198,-41397.15181555174,-25126.73588117789,-11286.446307473936,-14017.874183401367,-187500.02235174447,-4615.635230020908,-8116.119577422092,26348.325770893785,-26002.34311847009,-21528.46265178474,113.54686183295988,-5870.5962742085785,-21803.25499811828,-37684.75057896979,0.156,1.004,0.222,192.0,2.0,112.0,15.5,48.0,3.0,120.0,0.0,0.0,0.0,1696033278.61776,0.0,2023-09-29 19:21:18.617
130.0,-42784.56929738156,21590.17581822584,-41383.24903050054,-25174.54626256779,-11277.505609691812,-14004.86546812838,-187500.02235174447,-4601.86655543644,-8203.380787775612,26205.699289524477,-26201.20658888896,-21541.493718802183,118.12896944629784,-5935.84101627362,-21818.632998303536,-37754.13039375906,0.156,1.004,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.617763,0.0,2023-09-29 19:21:18.617
132.0,-42784.01050377018,21989.199160241984,-41391.40741722673,-25101.612520410126,-11270.75538286631,-13989.95685457669,-187500.02235174447,-4581.302950537557,-8108.922315707483,26353.667837818604,-26000.71144112485,-21521.757128448146,149.57787389491486,-5833.179453990395,-21795.633053259025,-37676.45808177687,0.156,1.004,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.617766,0.0,2023-09-29 19:21:18.617
134.0,-42785.5974776265,21550.00973343965,-41403.5220627215,-25194.662832577567,-11274.912807334997,-13997.44468896922,-187500.02235174447,-4586.779127929107,-8203.134918586602,26217.121030941133,-26185.783885214794,-21538.096253644973,145.08517325939815,-5901.575792023635,-21819.5494198262,-37749.59298963464,0.156,1.004,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.617769,0.0,2023-09-29 19:21:18.617
136.0,-42803.09889353501,21994.40711670007,-41410.33934478037,-25098.10329653064,-11268.6096153986,-13979.42918293824,-187500.02235174447,-4568.2495317756575,-8129.284754906268,26338.535706822364,-26026.88533388201,-21527.769747706625,151.9024553182668,-5816.862680538021,-21808.88763772102,-37685.71170398137,0.156,1.004,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.678077,0.0,2023-09-29 19:21:18.678
138.0,-42786.960934038274,21556.894070731887,-41419.03417337348,-25210.33140544074,-11282.601807427622,-13989.375709220853,-187500.02235174447,-4588.142584340881,-8180.492601453377,26232.83430729321,-26168.729504195395,-21532.48596578669,164.12885953531975,-5864.695413672378,-21826.5008123518,-37756.96906530489,0.152,1.008,0.22,192.0,2.0,96.0,15.5,64.0,3.0,112.0,0.0,0.0,0.0,1696033278.678089,0.0,2023-09-29 19:21:18.678
140.0,-42801.64603014541,21987.813352085752,-41412.39570527026,-25096.69513662996,-11259.221882727372,-13969.52736014454,-187500.02235174447,-4564.717956151719,-8116.9912954558495,26337.95456146653,-26046.5995724916,-21517.93498014629,179.97624635413246,-5799.383616373971,-21811.39103310001,-37703.68250652344,0.152,1.008,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.678093,0.0,2023-09-29 19:21:18.678
142.0,-42784.90457354839,21594.914388050365,-41434.21100785864,-25234.27012375237,-11286.401603985025,-13991.186200521732,-187500.02235174447,-4601.285410080602,-8194.082462082204,26247.944086545,-26130.35155896563,-21536.88925944439,162.00544381206558,-5855.128867045506,-21836.93907701243,-37759.38305370606,0.152,1.008,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.678096,0.0,2023-09-29 19:21:18.678
144.0,-42788.436149172325,21965.953346008464,-41410.6746209472,-25105.97111057891,-11247.978955266351,-13954.439932637208,-187500.02235174447,-4562.23691251718,-8135.364429398111,26330.422023585084,-26084.642241554528,-21522.226515081707,175.93058060772188,-5803.00459897573,-21811.592198800117,-37715.43952410693,0.152,1.008,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.678099,0.0,2023-09-29 19:21:18.678
146.0,-42785.932753793335,21610.11357427997,-41426.94669091066,-25237.309960998293,-11280.254874259816,-13983.228979495643,-187500.02235174447,-4603.297067081579,-8177.676281652008,26274.18503453553,-26109.720898833384,-21527.59093375098,167.63808341480296,-5840.4214191939145,-21822.812774516675,-37743.5580186317,0.152,1.008,0.22,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.678102,0.0,2023-09-29 19:21:18.678
148.0,-42804.26118424669,21968.613203598645,-41411.68044944769,-25109.9273693475,-11252.494007646324,-13962.374801918842,-187500.02235174447,-4575.089165578981,-8140.237109689368,26311.66890998708,-26097.38273589405,-21519.11962260242,166.185220025208,-5809.53130835668,-21811.860419733577,-37714.05371595069,0.152,0.992,0.218,192.0,2.0,96.0,15.5,0.0,3.0,104.0,0.0,0.0,0.0,1696033278.678106,0.0,2023-09-29 19:21:18.678
150.0,-42781.37299792445,21687.13768567296,-41440.00010967256,-25250.206917549007,-11289.352034253125,-13994.270741256563,-187500.02235174447,-4619.345619600489,-8168.936749569983,26274.76617989137,-26078.92019497397,-21535.369340821428,154.91994081973326,-5836.532215658691,-21830.74764379831,-37745.23439946585,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.678109,0.0,2023-09-29 19:21:18.678
152.0,-42787.60913462748,21915.48310702838,-41404.32672552189,-25117.61636944013,-11240.22289994036,-13949.723714557138,-187500.02235174447,-4570.819982388018,-8142.405228901533,26279.728267160448,-26139.113442792117,-21521.33244530349,170.34264449389514,-5818.2931921831605,-21806.18307664193,-37730.7057655699,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.738301,0.0,2023-09-29 19:21:18.738
154.0,-42778.42256765635,21711.501087129247,-41445.45393531966,-25247.725873914467,-11290.670787175988,-13994.29309300102,-187500.02235174447,-4628.308669127067,-8148.842531304662,26324.901142704624,-26052.746302216805,-21524.48404127169,156.2610454870517,-5826.764503331721,-21818.253018647792,-37733.41032664899,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.73831,0.0,2023-09-29 19:21:18.738
156.0,-42802.2048237568,21853.702885353912,-41407.81359765692,-25126.981750366896,-11244.290917431226,-13956.47394138264,-187500.02235174447,-4577.659616191342,-8162.588854144676,26263.03151405233,-26163.20862331493,-21522.6288464819,156.86454258734497,-5839.1920732488725,-21810.36285285507,-37740.56288487469,0.152,0.992,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.738314,0.0,2023-09-29 19:21:18.738
158.0,-42791.4983381627,21786.200617098883,-41452.36062435635,-25234.6053999192,-11295.163487811506,-13999.232828525644,-187500.02235174447,-4621.469035323744,-8143.455760890933,26308.427907041063,-26022.77261290224,-21525.55692500555,148.7061558611579,-5824.909308541931,-21818.632998303536,-37721.49684685432,0.146,0.982,0.224,192.0,2.0,72.0,15.0,88.0,3.5,0.0,0.0,0.0,0.0,1696033278.738318,0.0,2023-09-29 19:21:18.738
160.0,-42802.45069294581,21815.012015701774,-41412.14983608125,-25147.50065177687,-11244.290917431226,-13962.48656064112,-187500.02235174447,-4572.921046366817,-8163.326461711701,26222.66426356605,-26185.806236959248,-21534.229401854205,144.14639999227524,-5873.25613179876,-21820.17526867095,-37754.7115391149,0.146,0.982,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.738321,0.0,2023-09-29 19:21:18.738
162.0,-42780.65774210188,21827.7525100413,-41446.77268824252,-25230.33621672824,-11288.815592386198,-13992.884933100337,-187500.02235174447,-4612.148357885881,-8128.122464194592,26328.1644973951,-26014.23424652031,-21540.21966936823,145.64396687078082,-5831.637183622978,-21823.013940216773,-37717.58529157464,0.146,0.982,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.738324,0.0,2023-09-29 19:21:18.738
164.0,-42804.81997785807,21739.64193339848,-41410.96519362512,-25152.77566346832,-11248.6048041111,-13961.726601329638,-187500.02235174447,-4570.708223665742,-8187.399290490066,26221.72549029893,-26210.259045393355,-21533.581201265,150.8295715844121,-5865.410669494948,-21823.706844294888,-37753.8621728256,0.146,0.982,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.738327,0.0,2023-09-29 19:21:18.738
166.0,-42801.8024923566,21868.43268494996,-41444.06812716343,-25210.17494322955,-11291.18487729846,-14001.669168671271,-187500.02235174447,-4618.183328888814,-8130.000010728838,26325.0129014269,-26004.712403382357,-21539.41500656784,147.476809916116,-5826.585689376079,-21827.238419918827,-37713.07023919466,0.146,0.982,0.224,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.798594,0.0,2023-09-29 19:21:18.798
168.0,-42786.04451251561,21663.28837433915,-41399.141120808265,-25169.718285765444,-11244.22386219786,-13968.521531644052,-187500.02235174447,-4575.513848723633,-8182.504258454354,26192.62351901812,-26224.117126955647,-21542.700713002767,145.82278082642327,-5880.1628208354505,-21828.71363505288,-37769.307228244215,0.15,0.998,0.218,192.0,2.0,88.0,15.5,24.0,3.0,104.0,0.0,0.0,0.0,1696033278.798612,0.0,2023-09-29 19:21:18.798
170.0,-42790.76073059568,21920.601656508643,-41431.81937120192,-25184.112809194663,-11282.065365560697,-13999.255180270098,-187500.02235174447,-4611.321343341034,-8109.145833152036,26354.02546572989,-25995.72700211132,-21538.56564027853,143.31938544742889,-5823.814073063621,-21816.666044791466,-37705.96238445788,0.15,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.798616,0.0,2023-09-29 19:21:18.798
172.0,-42805.33406798054,21648.983257887758,-41408.97588836859,-25184.85041676169,-11258.998365282818,-13984.570084162962,-187500.02235174447,-4592.635284976397,-8190.752052158363,26196.80329523126,-26220.920827498536,-21544.757073492656,136.85973129984515,-5891.361044807559,-21831.820527532163,-37777.0185800813,0.15,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.798619,0.0,2023-09-29 19:21:18.798
174.0,-42804.23883250223,21960.991258739385,-41423.05748737544,-25164.93501245201,-11274.488124190346,-13991.43206971074,-187500.02235174447,-4601.352465313968,-8118.868841990095,26341.486137090465,-26007.752240628277,-21536.710445488745,147.70032736066906,-5830.944279544864,-21813.536800567723,-37709.11398042608,0.15,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.798622,0.0,2023-09-29 19:21:18.798
176.0,-42803.65768714639,21628.7549291557,-41418.78830418448,-25202.12831522564,-11269.503685176813,-13994.158982534287,-187500.02235174447,-4601.397168802878,-8193.680130682007,26200.64779527757,-26217.94804548598,-21552.46842532974,124.0074782380436,-5905.174422880938,-21826.366701885072,-37773.062321312704,0.15,0.998,0.218,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.798625,0.0,2023-09-29 19:21:18.798
178.0,-42803.38946621293,21980.25846245986,-41424.55505425394,-25147.27713433232,-11272.476467189368,-13986.872313841855,-187500.02235174447,-4599.676084479819,-8120.187594912958,26341.79906151284,-26031.020406606247,-21542.79011998059,130.0871527298871,-5826.988020776274,-21811.45808833338,-37709.06927693716,0.148,0.996,0.222,192.0,2.0,80.0,15.5,16.0,3.0,120.0,0.0,0.0,0.0,1696033278.798628,0.0,2023-09-29 19:21:18.798
180.0,-42798.80735859959,21567.75701853717,-41412.1274843368,-25207.51508563937,-11271.001252055315,-13984.324214973953,-187500.02235174447,-4600.659561235852,-8202.397311019577,26204.93933021299,-26213.14242042809,-21537.26923910013,132.36703066432844,-5892.366873308048,-21823.37156812806,-37765.12745203108,0.148,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.798631,0.0,2023-09-29 19:21:18.798
182.0,-42807.36807672597,21997.53636092381,-41415.94963263865,-25121.237352041884,-11274.577531168168,-13984.413621951777,-187500.02235174447,-4592.501174509665,-8119.181766412469,26343.430738858075,-26034.23905780781,-21529.64729424087,132.5905481088815,-5827.703276598844,-21810.564018555167,-37696.50759655328,0.148,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.857926,0.0,2023-09-29 19:21:18.857
184.0,-42775.82976529953,21558.81632075505,-41409.93701338017,-25221.79785034631,-11275.873932346574,-13995.969473835168,-187500.02235174447,-4614.227070120224,-8196.138822572091,26204.76051625735,-26198.010289431848,-21548.55687005006,115.64792581175874,-5902.73808273531,-21833.787481044237,-37766.781481120765,0.148,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.857936,0.0,2023-09-29 19:21:18.857
186.0,-42805.82580635855,21992.28370097681,-41404.90787087773,-25112.654282171046,-11270.308347977205,-13992.48260170014,-187500.02235174447,-4596.412729789345,-8097.165298123992,26336.680512032573,-26060.48000579834,-21538.25271585616,129.01426899603237,-5849.20565476485,-21811.70395752239,-37706.2976606247,0.148,0.996,0.222,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.857939,0.0,2023-09-29 19:21:18.857
188.0,-42800.41668420037,21588.812361814067,-41415.86022566083,-25232.03494930684,-11294.247066288835,-14015.907229889302,-187500.02235174447,-4627.3922476044,-8203.894877898083,26220.116164698145,-26168.46128326193,-21552.02139044063,112.76455077702413,-5904.012132169263,-21838.61545784658,-37769.28487649976,0.148,1.002,0.216,192.0,2.0,80.0,15.5,40.0,3.0,96.0,0.0,0.0,0.0,1696033278.857942,0.0,2023-09-29 19:21:18.857
190.0,-42812.46427446178,22001.760840625862,-41391.96621083811,-25095.39873545155,-11262.149961251016,-13987.67697664225,-187500.02235174447,-4585.393319772878,-8136.929051509983,26308.78553495235,-26077.512035073287,-21526.74156746168,138.8937400452781,-5840.779047105199,-21806.428945830936,-37714.36664037307,0.148,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.857945,0.0,2023-09-29 19:21:18.857
192.0,-42788.45850091678,21622.60819943049,-41419.63767047378,-25229.71036788349,-11293.08477557716,-14015.14727057782,-187500.02235174447,-4623.659506280364,-8188.405118990555,26246.29005745531,-26132.854954344628,-21539.772634479123,116.43023686769448,-5892.255114585772,-21827.998379230303,-37761.57352466268,0.148,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.857949,0.0,2023-09-29 19:21:18.857
194.0,-42788.57025963906,21953.59283132468,-41391.74269339356,-25089.699040615447,-11246.816664554675,-13971.986052034625,-187500.02235174447,-4567.847200375462,-8124.724999037386,26307.86911342968,-26106.54695112073,-21520.304265058552,136.30093768846243,-5839.326183715604,-21803.344405096104,-37720.35690788709,0.148,1.002,0.216,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696033278.857952,0.0,2023-09-29 19:21:18.857
