Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted)
104.0,-187500.02235174447,-187500.02235174447,-42542.790477608505,-29934.171430369788,51347.41083948742,70016.30306438245,105542.27746036976,49054.345375817466,80660.67316063323,35299.0818380215,-7230.565813847282,19710.12588860105,49401.5573741862,25966.20034768585,-16343.461435253792,-50189.59047670251,-0.092,0.916,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.934574,0.0,2023-09-22 14:59:29.934
106.0,-187500.02235174447,-187500.02235174447,-42446.812086917416,-29887.188063524733,51353.13288606798,70045.69560834118,105618.16163279554,49096.97015249373,80706.96362340017,35300.48999792218,-7224.732008544446,19710.86349616808,49448.11605788661,25968.077894220103,-16342.992048620232,-50191.31156102557,-0.092,0.916,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.99433,0.0,2023-09-22 14:59:29.994
108.0,-187500.02235174447,-187500.02235174447,-42553.51931494705,-29953.37157885689,51347.7684673987,69992.69962223765,105545.00437319333,49031.25602379513,80666.14933802478,35292.59983212946,-7223.882642255145,19708.404804277998,49412.46502548039,25963.115806951024,-16344.869595154476,-50188.94227611331,-0.084,0.91,0.44,192.0,126.5,48.0,14.0,56.0,6.5,96.0,0.0,0.0,0.0,1695412769.994341,0.0,2023-09-22 14:59:29.994
110.0,-187500.02235174447,-187500.02235174447,-42422.35927848331,-29872.41356043977,51350.13775231096,70045.33798042989,105624.50952822083,49109.26361194415,80696.70417269519,35297.36075369844,-7231.236366180941,19699.03942335122,49450.59710152115,25952.36461786802,-16352.849167925022,-50175.687691651314,-0.084,0.91,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.994345,0.0,2023-09-22 14:59:29.994
112.0,-187500.02235174447,-187500.02235174447,-42527.85951231236,-29940.54167753955,51345.421534230896,69992.83373270437,105543.28328887024,49046.58932049148,80666.59637291389,35301.160550255845,-7220.28401139784,19713.836278180635,49420.15402557302,25965.306277907646,-16350.457531268305,-50154.855865818965,-0.084,0.91,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.994349,0.0,2023-09-22 14:59:29.994
114.0,-187500.02235174447,-187500.02235174447,-42391.24565020152,-29857.661409099277,51347.94728135435,70050.30006769896,105636.24419405988,49133.73877212272,80684.25425103358,35298.65715487685,-7234.276203426863,19703.46506875337,49437.1189996146,25953.79512951316,-16363.756819219212,-50136.14745570987,-0.084,0.91,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.994352,0.0,2023-09-22 14:59:29.994
116.0,-187500.02235174447,-187500.02235174447,-42486.06175018093,-29919.620444729386,51337.866644605005,70005.30600611043,105538.72353300138,49077.412376095344,80680.07447482043,35303.03809679009,-7228.263584168385,19711.13171710154,49428.20065357693,25957.304353392647,-16360.515816273191,-50090.50519353214,-0.084,0.91,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.994355,0.0,2023-09-22 14:59:29.994
118.0,-187500.02235174447,-187500.02235174447,-42395.8054060704,-29875.63221164134,51360.03957510467,70040.77822456101,105647.10714186516,49124.77572259614,80679.0909980644,35280.954573268245,-7227.637735323637,19710.81879267917,49412.845005136136,25967.966135497827,-16350.591641735036,-50124.6810108043,-0.084,0.914,0.44,192.0,126.5,48.0,14.0,72.0,6.5,96.0,0.0,0.0,0.0,1695412769.994358,0.0,2023-09-22 14:59:29.994
120.0,-187500.02235174447,-187500.02235174447,-42457.51857251151,-29912.132610336856,51332.65868814691,70012.5256195695,105548.17832090596,49092.25393441367,80684.32130626695,35313.118733539435,-7229.4705783689715,19712.80809793569,49448.56309277572,25969.731923309795,-16359.822912195075,-50057.62577743838,-0.084,0.914,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412769.994361,0.0,2023-09-22 14:59:29.994
122.0,-187500.02235174447,-187500.02235174447,-42346.698623502096,-29845.1444322043,51355.278653535686,70055.19509973469,105647.64358373208,49160.89614163592,80667.57984966993,35296.958422298245,-7233.493892370927,19708.94124614492,49414.92371737048,25959.11484469353,-16359.398229050426,-50081.69860621674,-0.084,0.914,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.054658,0.0,2023-09-22 14:59:30.054
124.0,-187500.02235174447,-187500.02235174447,-42415.72081038008,-29895.324098506466,51337.95605158282,70010.26809337952,105545.8537394826,49104.1897659528,80677.90635560827,35302.054620034054,-7234.969107504977,19697.899484384,49456.7214795019,25949.302428877643,-16353.586775492047,-50003.10987271189,-0.084,0.914,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.054668,0.0,2023-09-22 14:59:30.054
126.0,-187500.02235174447,-187500.02235174447,-42381.18736519663,-29891.56900543797,51372.467145021816,70015.94543647116,105643.2402900744,49112.12463523443,80677.86165211936,35248.92452346379,-7214.830185750746,19712.09284211312,49391.92377232597,25954.7786062692,-16341.89681314192,-50086.99596965265,-0.084,0.914,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.054672,0.0,2023-09-22 14:59:30.054
128.0,-187500.02235174447,-187500.02235174447,-42392.78792056894,-29894.58649093944,51345.756810397725,70011.81036374693,105573.92753051849,49102.62514384093,80708.23767283412,35280.17226221231,-7228.062418468287,19695.41844074946,49472.83708725418,25945.390873597968,-16347.28358355565,-50001.254677922094,-0.09,0.91,0.434,192.0,126.5,24.0,14.0,56.0,6.5,72.0,0.0,0.0,0.0,1695412770.054675,0.0,2023-09-22 14:59:30.054
130.0,-187500.02235174447,-187500.02235174447,-42387.13292922174,-29908.69044169074,51378.41270904693,70008.23408463408,105646.7271622094,49097.26072517165,80675.91705035175,35237.10045064693,-7205.397749590606,19715.33384505914,49388.63806589104,25958.95838248234,-16331.838528137032,-50077.9211614038,-0.09,0.91,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.054678,0.0,2023-09-22 14:59:30.054
132.0,-187500.02235174447,-187500.02235174447,-42387.647019344215,-29913.339604537443,51348.70724066583,70005.61893053282,105584.00816726782,49093.37152163643,80722.83336196344,35286.184881470785,-7211.320961871263,19707.309568799683,49480.21316292443,25950.688237033875,-16343.304973042605,-49998.9524482432,-0.09,0.91,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.054681,0.0,2023-09-22 14:59:30.054
134.0,-187500.02235174447,-187500.02235174447,-42384.495423376015,-29920.69332846324,51367.39329903046,70006.33418635538,105645.85544417566,49094.556164092566,80675.38060848482,35255.4735845892,-7206.917668213567,19714.46212702538,49395.47769969436,25954.97977196929,-16341.293316041629,-50065.29242578655,-0.09,0.91,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.054684,0.0,2023-09-22 14:59:30.054
136.0,-187500.02235174447,-187500.02235174447,-42346.72097524655,-29895.77113339557,51346.78499064267,70022.27098015201,105607.23162975688,49114.6950858468,80717.22307410516,35302.92633806781,-7218.6076305636925,19702.839219908623,49490.13733746259,25947.491937576764,-16349.965792890289,-49971.81743047445,-0.09,0.91,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.114934,0.0,2023-09-22 14:59:30.114
138.0,-187500.02235174447,-187500.02235174447,-42369.13977493522,-29915.641834216334,51370.20961883183,70009.64224453477,105645.5872232422,49099.25003042818,80675.6935329072,35270.4269016298,-7200.055682665788,19721.61468525108,49400.30567649671,25955.627972558497,-16335.124234571962,-50029.32846895796,-0.09,0.906,0.43,192.0,126.5,24.0,14.0,40.0,6.5,56.0,0.0,0.0,0.0,1695412770.114946,0.0,2023-09-22 14:59:30.114
140.0,-187500.02235174447,-187500.02235174447,-42311.40521900717,-29883.09769428941,51346.09208656455,70025.5343348425,105619.94977235196,49118.33842019301,80719.59235901742,35313.76693412864,-7212.550307816304,19714.596237492115,49494.428872398006,25946.86608873201,-16344.66842945438,-49936.45697074616,-0.09,0.906,0.43,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.114949,0.0,2023-09-22 14:59:30.114
142.0,-187500.02235174447,-187500.02235174447,-42365.16116442218,-29922.950854653223,51364.286406551175,69995.73945948356,105632.53380448028,49078.41820459583,80684.79069290051,35277.71357032222,-7199.921572199056,19734.37753133506,49393.13076652656,25965.95447849685,-16329.268077524672,-50003.48985236762,-0.09,0.906,0.43,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.114953,0.0,2023-09-22 14:59:30.114
144.0,-187500.02235174447,-187500.02235174447,-42273.921343555616,-29865.842147569914,51338.17956902738,70034.40797739124,105633.15965332504,49123.68048711783,80730.76823124508,35319.31016675355,-7219.233479408441,19719.580676505648,49488.32684616171,25957.08083594809,-16340.935688130345,-49925.19169154069,-0.09,0.906,0.43,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.114956,0.0,2023-09-22 14:59:30.114
146.0,-187500.02235174447,-187500.02235174447,-42364.49061208852,-29936.13838388185,51358.76552567072,69987.89399717975,105616.06056881674,49056.06646014052,80688.50108248008,35289.045904761064,-7205.934191457533,19734.489290057336,49396.77410087277,25966.692086063875,-16325.960019345286,-49967.86117170587,-0.09,0.906,0.43,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.114959,0.0,2023-09-22 14:59:30.114
148.0,-187500.02235174447,-187500.02235174447,-42230.42484884559,-29848.13956596131,51339.319507994594,70054.1892712342,105661.50166529436,49137.87384484695,80737.4066993483,35324.09344006699,-7219.546403830815,19721.882906184543,49487.25396242785,25959.38306562699,-16330.251554280703,-49917.8826711038,-0.086,0.902,0.434,192.0,126.5,40.0,14.0,24.0,6.5,72.0,0.0,0.0,0.0,1695412770.114962,0.0,2023-09-22 14:59:30.114
150.0,-187500.02235174447,-187500.02235174447,-42323.81043717986,-29913.853694659912,51348.32726101008,70000.23216011908,105598.89442907508,49071.958550448246,80681.72850391013,35303.97687005721,-7222.183909676542,19717.099632871108,49411.07921732416,25950.42001610041,-16326.675275167856,-49904.20340349715,-0.086,0.902,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.114965,0.0,2023-09-22 14:59:30.114
152.0,-187500.02235174447,-187500.02235174447,-42237.286834393366,-29876.81685409747,51349.28838602166,70028.55182034396,105663.24510136188,49105.62027759794,80720.21820786217,35294.81265483054,-7224.821415522268,19715.42325203696,49463.78463074978,25949.95062946685,-16315.454699451291,-49902.45996742964,-0.086,0.902,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.17521,0.0,2023-09-22 14:59:30.175
154.0,-187500.02235174447,-187500.02235174447,-42336.17095186364,-29939.98288392817,51354.18341805738,69988.83277044687,105613.06543505972,49047.66220422533,80689.37280051384,35277.89238427787,-7211.902107227101,19725.32507483066,49415.46015923741,25959.04778946016,-16303.27299872315,-49928.94678460918,-0.086,0.902,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.175219,0.0,2023-09-22 14:59:30.175
156.0,-187500.02235174447,-187500.02235174447,-42214.0633719043,-29872.838243584425,51359.81605766012,70037.11253847033,105685.08275569472,49110.62706835593,80719.36884157287,35294.81265483054,-7227.391866134628,19713.18807759143,49471.6747965425,25945.480280575783,-16303.675330123346,-49896.00031328206,-0.086,0.902,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.175223,0.0,2023-09-22 14:59:30.175
158.0,-187500.02235174447,-187500.02235174447,-42321.865835412245,-29944.475584563686,51358.81022915962,69983.31188956641,105616.8205281282,49038.050954109545,80693.26200404907,35277.91473602232,-7212.706770027491,19721.346464317616,49430.30171755573,25952.588135312577,-16290.867780550454,-49903.64460988577,-0.092,0.904,0.438,192.0,126.5,16.0,14.0,32.0,6.5,88.0,0.0,0.0,0.0,1695412770.175226,0.0,2023-09-22 14:59:30.175
160.0,-187500.02235174447,-187500.02235174447,-42181.273362788364,-29859.58365912243,51364.24170306227,70046.05323625245,105717.09045375472,49119.25484171568,80723.81683871947,35276.41716914382,-7224.463787610983,19713.0539671247,49472.65827329854,25942.440443329862,-16293.617045118455,-49893.22869696959,-0.092,0.904,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.175229,0.0,2023-09-22 14:59:30.175
162.0,-187500.02235174447,-187500.02235174447,-42253.782421801385,-29897.06753457398,51354.45163899084,70016.3701196158,105633.6290399586,49074.50664931615,80697.7994081735,35287.32482043801,-7217.110063685187,19714.9538654034,49464.61164529463,25940.138213650967,-16291.94066428431,-49843.898396956734,-0.092,0.904,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.175232,0.0,2023-09-22 14:59:30.175
164.0,-187500.02235174447,-187500.02235174447,-42135.13936223261,-29832.560400075963,51371.64013047697,70059.6878003702,105731.70849462847,49137.02447855765,80701.1521698418,35281.73688432418,-7227.280107412352,19712.18224909094,49461.1247731596,25945.86026023153,-16287.716184582256,-49852.5708738054,-0.092,0.904,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.175235,0.0,2023-09-22 14:59:30.175
166.0,-187500.02235174447,-187500.02235174447,-42220.075991162776,-29886.025772813056,51352.3729267565,70014.64903529275,105634.65722020356,49078.082928429,80701.04041111951,35291.571651884515,-7230.252889424907,19705.65553970999,49460.253055125846,25936.09254790456,-16295.852219563987,-49805.587506960335,-0.092,0.904,0.438,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.234773,0.0,2023-09-22 14:59:30.234
168.0,-187500.02235174447,-187500.02235174447,-42112.63115556612,-29823.552647060475,51373.31651131112,70057.69849511367,105750.12633205966,49136.30922273508,80693.8431494049,35265.084834704976,-7226.184871934041,19710.05883336769,49434.74971470234,25948.76598701072,-16287.582074115524,-49847.27351036949,-0.098,0.906,0.444,192.0,126.0,120.0,14.0,40.0,6.5,112.0,0.0,0.0,0.0,1695412770.234795,0.0,2023-09-22 14:59:30.234
170.0,-187500.02235174447,-187500.02235174447,-42181.96626686648,-29867.160900492778,51351.635319189474,70017.19713416065,105648.04591513229,49086.86716399994,80709.08703912342,35294.90206180836,-7224.754360288902,19708.89654265601,49477.55330533425,25949.682408533383,-16290.979539272732,-49776.57494265735,-0.098,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.234801,0.0,2023-09-22 14:59:30.234
172.0,-187500.02235174447,-187500.02235174447,-42119.56019634727,-29847.51371711656,51375.037595634174,70035.19028844718,105750.19338729304,49111.29762068959,80688.14345456881,35264.88366900488,-7225.044932966821,19718.351330560607,49426.1666448315,25951.649362045453,-16288.498495638192,-49838.7127922431,-0.098,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.234806,0.0,2023-09-22 14:59:30.234
174.0,-187500.02235174447,-187500.02235174447,-42139.63206286813,-29858.75664457758,51349.73542091077,70027.70245405466,105679.56187481426,49099.09356821699,80694.35723952738,35294.36561994143,-7235.237328438441,19706.1025745991,49477.21802916742,25942.46279507432,-16298.154449242886,-49786.14148928422,-0.098,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.234812,0.0,2023-09-22 14:59:30.234
176.0,-187500.02235174447,-187500.02235174447,-42071.21337309043,-29825.16197266125,51377.94332241337,70052.71405610014,105765.66079445613,49135.28104249013,80676.56525094096,35271.61154408593,-7235.684363327547,19702.79451641971,49415.05782783721,25941.05463517364,-16303.384757445428,-49817.16571058818,-0.098,0.906,0.444,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.234817,0.0,2023-09-22 14:59:30.234
178.0,-187500.02235174447,-187500.02235174447,-42093.45335882346,-29845.16678394876,51356.373889014,70028.46241336613,105685.48508709492,49107.9895625102,80710.2493298351,35297.07018102052,-7233.5162441153825,19698.27946403974,49480.81666002473,25937.70187350534,-16308.436251692328,-49739.00166022798,-0.094,0.9,0.44,192.0,126.5,8.0,14.0,16.0,6.5,96.0,0.0,0.0,0.0,1695412770.234823,0.0,2023-09-22 14:59:30.234
180.0,-187500.02235174447,-187500.02235174447,-42068.37470154461,-29838.081280956423,51376.44575553486,70035.21264019163,105764.34204153324,49124.44044642931,80689.75278016958,35255.562991567014,-7226.497796356416,19709.500039756305,49404.0607695652,25949.81651900012,-16303.27299872315,-49812.87417565277,-0.094,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.234827,0.0,2023-09-22 14:59:30.234
182.0,-187500.02235174447,-187500.02235174447,-42074.40967254754,-29848.20662119468,51348.52842671018,70022.6286080633,105702.60652334768,49112.97400152374,80716.73133572713,35282.45214014675,-7230.834034780745,19704.448545509404,49480.68254955799,25941.27815261819,-16312.839545350022,-49751.0939539783,-0.094,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.294471,0.0,2023-09-22 14:59:30.294
184.0,-187500.02235174447,-187500.02235174447,-42070.45341377895,-29852.408749152277,51359.88311289348,70022.04746270746,105755.5131024734,49119.72422834924,80673.50306195057,35247.22579088519,-7225.156691689097,19707.51073449978,49400.50684219681,25939.490013061764,-16312.32545522755,-49816.4057512767,-0.094,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.294481,0.0,2023-09-22 14:59:30.294
186.0,-187500.02235174447,-187500.02235174447,-42017.52448290879,-29818.165876646744,51330.22234800128,70042.16403271724,105717.22456422144,49148.26740601867,80721.55931252948,35295.01382053064,-7234.723238315969,19697.743022172814,49488.37154965062,25936.51723104921,-16328.977504846753,-49733.88311074771,-0.094,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.294484,0.0,2023-09-22 14:59:30.294
188.0,-187500.02235174447,-187500.02235174447,-42055.90242813855,-29851.55938286297,51366.87920890799,70021.93570398519,105757.211835052,49126.22858598574,80661.41076820025,35258.73693927967,-7226.989534734433,19714.596237492115,49385.374711200566,25949.771815511205,-16305.32935921304,-49799.7537016575,-0.092,0.9,0.44,192.0,126.5,16.0,14.0,16.0,6.5,96.0,0.0,0.0,0.0,1695412770.294488,0.0,2023-09-22 14:59:30.294
190.0,-187500.02235174447,-187500.02235174447,-42002.43705540145,-29828.11240292936,51349.15427555493,70033.82683203541,105746.81827388029,49149.4520484748,80697.46413200667,35301.80875084505,-7233.985630748944,19714.149202603006,49482.02365422531,25947.51428932122,-16307.497478425204,-49731.58088106882,-0.092,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.294491,0.0,2023-09-22 14:59:30.294
192.0,-187500.02235174447,-187500.02235174447,-42055.164820571525,-29868.837281326927,51374.52350551171,70009.73165151259,105760.38578276466,49119.25484171568,80666.39520721379,35284.15087272535,-7214.360799117184,19726.777938220257,49398.07050205118,25959.204251671345,-16297.483896909223,-49800.96069585809,-0.092,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.294494,0.0,2023-09-22 14:59:30.294
194.0,-187500.02235174447,-187500.02235174447,-41946.15536286299,-29801.647937494272,51361.2242175608,70058.14553000279,105785.8667714437,49182.73379596875,80726.16377188728,35327.46855347974,-7229.269412668874,19709.32122580066,49492.17134620802,25950.08473993358,-16300.7472515997,-49734.59836657028,-0.092,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.294497,0.0,2023-09-22 14:59:30.294
196.0,-187500.02235174447,-187500.02235174447,-42022.06188703321,-29855.694455587203,51370.94722639886,70015.16312541523,105746.52770120236,49137.67267914685,80648.96084653866,35299.0818380215,-7231.236366180941,19709.656501967493,49398.24931600682,25946.28494337618,-16301.618969633457,-49767.5448378974,-0.092,0.9,0.44,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695412770.354773,0.0,2023-09-22 14:59:30.354
198.0,-187500.02235174447,-187500.02235174447,-41932.02906036724,-29812.354423088364,51369.60612173154,70042.40990190624,105779.7200417185,49177.6599499774,80689.77513191404,35320.91949235433,-7239.998250007421,19702.19101931942,49469.5290290748,25945.055597431136,-16304.949379557298,-49727.46816008904,-0.102,0.902,0.44,192.0,126.0,104.0,14.0,24.0,6.5,96.0,0.0,0.0,0.0,1695412770.354787,0.0,2023-09-22 14:59:30.354
